0.000000e+000	-3.620690e-002	-3.965517e-002	8.282693e-007	2.323908e-007	-4.219639e-006	0.000000e+000	-7.832060e-003	4.241189e-003	-6.028435e-006	4.240813e-003	7.831232e-003
0.000000e+000	-3.620690e-002	-3.620690e-002	8.039468e-007	2.509481e-007	-3.982116e-006	0.000000e+000	-5.028695e-003	3.362182e-003	-5.669300e-006	3.361830e-003	5.027891e-003
0.000000e+000	-3.620690e-002	-3.275862e-002	7.794086e-007	2.684996e-007	-3.712148e-006	0.000000e+000	-3.502572e-003	2.368409e-003	-5.268663e-006	2.368082e-003	3.501792e-003
0.000000e+000	-3.620690e-002	-2.931034e-002	7.553324e-007	2.848641e-007	-3.411480e-006	0.000000e+000	-2.586329e-003	1.616844e-003	-4.828818e-006	1.616545e-003	2.585574e-003
0.000000e+000	-3.620690e-002	-2.586207e-002	7.323439e-007	2.998712e-007	-3.082249e-006	0.000000e+000	-1.992215e-003	1.097562e-003	-4.352542e-006	1.097293e-003	1.991483e-003
0.000000e+000	-3.620690e-002	-2.241379e-002	7.110066e-007	3.133645e-007	-2.726954e-006	0.000000e+000	-1.588505e-003	7.469739e-004	-3.843054e-006	7.467363e-004	1.587794e-003
0.000000e+000	-3.620690e-002	-1.896552e-002	6.918150e-007	3.252030e-007	-2.348416e-006	0.000000e+000	-1.307217e-003	5.098615e-004	-3.303969e-006	5.096574e-004	1.306525e-003
0.000000e+000	-3.620690e-002	-1.551724e-002	6.751909e-007	3.352629e-007	-1.949736e-006	0.000000e+000	-1.109457e-003	3.470389e-004	-2.739250e-006	3.468698e-004	1.108782e-003
0.000000e+000	-3.620690e-002	-1.206897e-002	6.614826e-007	3.434394e-007	-1.534253e-006	0.000000e+000	-9.714758e-004	2.322167e-004	-2.153155e-006	2.320839e-004	9.708143e-004
0.000000e+000	-3.620690e-002	-8.620690e-003	6.509649e-007	3.496473e-007	-1.105501e-006	0.000000e+000	-8.783391e-004	1.478866e-004	-1.550183e-006	1.477911e-004	8.776881e-004
0.000000e+000	-3.620690e-002	-5.172414e-003	6.438415e-007	3.538220e-007	-6.671642e-007	0.000000e+000	-8.207243e-004	8.212009e-005	-9.350226e-007	8.206246e-005	8.200804e-004
0.000000e+000	-3.620690e-002	-1.724138e-003	6.402464e-007	3.559202e-007	-2.230341e-007	0.000000e+000	-7.931772e-004	2.632619e-005	-3.124957e-007	2.630693e-005	7.925370e-004
0.000000e+000	-3.620690e-002	1.724138e-003	6.402464e-007	3.559202e-007	2.230341e-007	0.000000e+000	-7.931772e-004	-2.632619e-005	3.124957e-007	-2.630693e-005	7.925370e-004
0.000000e+000	-3.620690e-002	5.172414e-003	6.438415e-007	3.538220e-007	6.671642e-007	0.000000e+000	-8.207243e-004	-8.212009e-005	9.350226e-007	-8.206246e-005	8.200804e-004
